015,General Medical Practice,2974,Individual psychotherapy (specify type): Including play therapy for children: Per intermediate session (40 minutes),380.30,401.20,,
015,General Medical Practice,2975,Individual psychotherapy (specify type): Including play therapy for children: Per extended session (60 minutes or longer),570.80,602.20,,
015,General Medical Practice,2976,Intermediate treatment where either items 2962 or 2963 are used: Per 40-minute session,380.30,401.20,,
015,General Medical Practice,2977,Extended treatment where either items 2962 or 2963 are used: Per 60-minute session,570.80,602.20,,
015,General Medical Practice,0190,New and established patient: Consultation/visit of new or established patient of an average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,346.00,365.00,,
015,General Medical Practice,0191,New and established patient: Consultation/visit of new or established patient of a moderately above average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for preanaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,346.00,365.00,,
015,General Medical Practice,0192,New and established patient: Consultation/visit of new or established patient of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,346.00,365.00,,
015,General Medical Practice,0199,Completion of chronic medication forms by medical practitioners with or without the physical presence of the patient requested by or on behalf of a third party funder or its agent,400.30,422.30,,
015,General Medical Practice,NIPT1,Completion of chronic medication forms by medical practitioners with or without the physical presence of the patient requested by or on behalf of a third party funder or its agent,7500.00,7912.50,,
016,Obstetrics and Gynaecology,0107,"New born attendance: Exclusive attendance to baby at Caesarean section, normal delivery or visit in the ward (once per patient) (items 0109, 0111, 0113, 0145, 0146 and/or 0147 may not be added to item 0107)",616.10,650.00,,
016,Obstetrics and Gynaecology,0109,"Hospital follow-up visit to patient in ward or nursing facility - Refer to general rule G(a) for post-operative care) (may only be charged once per day) (not to be used with items 0111, 0145, 0146, 0147 or ICU items 1204-1214)",200.80,211.80,,
016,Obstetrics and Gynaecology,0113,"New born attendance: Emergency attendance to newborn at all hours (once per patient) (items 0107, 0109, 0111, 0145, 0146 and/or 0147 may not be added to item 0113)",840.20,886.40,,
016,Obstetrics and Gynaecology,0129,"Prolonged face-to-face attendance to a patient:  ADD to either item 0192, item 0175 or item 0169 as appropriate, for each 15-minute period only if service extends 10 minutes or more into the next 15-minute period following on the first 60 minutes",280.00,295.40,,
016,Obstetrics and Gynaecology,0130,Telephone consultation (all hours),224.20,236.50,,
016,Obstetrics and Gynaecology,0132,"Consulting service e.g. writing of repeat scripts or requesting routine pre-authorisation without the physical presence of the patient (needs not be face-to-face contact) (""Consultation"" via SMS or electronic media included)",93.20,98.30,,
016,Obstetrics and Gynaecology,0133,Writing of special motivations for procedures and treatment without the physical presence of a patient (includes report on the clinical condition of a patient) requested by or on behalf of a third party funder or its agent,167.80,177.00,,
016,Obstetrics and Gynaecology,0145,"For consultation/visit away from the doctor's home or rooms (non-emergency): ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or 0147 may be charged and not combinations thereof",112.10,118.30,,
016,Obstetrics and Gynaecology,0146,"For an unscheduled emergency consultation/visit at the doctors' home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. (Refer to general rule B). Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",149.40,157.60,,
016,Obstetrics and Gynaecology,0147,"For an unscheduled emergency consultation/visit away from the doctor's home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",261.60,276.00,,
016,Obstetrics and Gynaecology,0148,"For elective after-hours services on request of the patient or family : ADD 50% of the fee for the appropriate consultation/visit item. Usage: This item is used when, for example, a patient or the family request the doctor for a non-emergency consultation/visit outside of the normal hours period as reflected in general rule B. ",0.00,0.00,,
016,Obstetrics and Gynaecology,0149,"After-hours bona fide emergency consultation/visit (21:00-6:00 daily):  ADD 25% of the fee for the appropriate consultation/visit item (items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169)  and reflect this as a separate item 0149. Note: The after-hour period applicable to this item is from Monday to Sunday 21:00-6:00.",0.00,0.00,,
016,Obstetrics and Gynaecology,0173,First hospital consultation of average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,336.30,354.80,,
016,Obstetrics and Gynaecology,0174,First hospital consultation of moderately above average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,336.30,354.80,,
